TransactionID,isFraud
3392174,0.019958860597386868
3392186,0.0034448614294412807
3392187,0.011228391327749679
3392213,0.021950171854460018
3392218,0.049969476227182875
3392219,0.0856864039289156
3392223,0.0026088065934751084
3392229,0.0046294742175085534
3392232,0.0010186366595956666
3392234,0.01976204373882645
3392237,0.0005893536971521617
3392246,0.03537766553063635
3392255,0.0904549008005713
3392257,0.010545530252579396
3392260,0.004161127246662398
3392261,0.12285100317003034
3392264,0.02024898057591886
3392266,0.0053894861322331625
3392267,0.008955345263813799
3392270,0.010362256193432886
3392272,0.003990491496779321
3392274,0.0015049086750879585
3392277,0.007231452292227857
3392279,0.020387341384196043
3392300,0.0032993766060425726
3392301,0.03023142939043011
3392302,0.6201599444925583
3392304,0.7505273591916115
3392310,0.024899899677207453
3392315,0.022289135839610667
3392316,0.33016207795978164
3392318,0.0012113005782111949
3392321,0.022731050246638032
3392325,0.0251195266813022
3392329,0.002175868577938786
3392330,0.028479087538684042
3392335,0.003479123767434176
3392336,0.15370085880482065
3392346,0.013767525293059786
3392350,0.0033961608576088625
3392360,0.0157776497927355
3392363,0.0037829535644706095
3392369,0.0006049358979624627
3392377,0.00942921327772205
3392383,0.07604805301447945
3392390,0.004523719381937065
3392404,0.0016126390249537423
3392405,0.0012414540602946249
3392406,0.12989399092083237
3392411,0.006012235400808974
3392413,0.20490748548541712
3392421,0.012122874592115416
3392423,0.004610631552107975
3392424,0.028464219150635534
3392427,0.008873070777825065
3392429,0.017689213910956028
3392432,0.036398797769325655
3392435,0.01780279034613779
3392440,0.008307727260935715
3392448,0.011442726393159424
3392450,0.008916153014999222
3392452,0.0024707020940945186
3392453,0.41356804374077566
3392459,0.036818327342417585
3392466,0.0031806372046964057
3392480,0.03503181695968407
3392482,0.013667406186982246
3392483,0.004547059649543111
3392486,0.007079803430593137
3392493,0.01348723475749014
3392501,0.00874802442650132
3392502,0.030315965787378628
3392504,0.013532809001460313
3392509,0.01730700203519439
3392513,0.11427318668006457
3392518,0.006106840731487143
3392519,0.00121373270650574
3392520,0.01972546966563689
3392524,0.0019011524862615032
3392530,0.002418709928975619
3392531,0.0292707941883338
3392535,0.0025624454474971635
3392544,0.017472876774660764
3392550,0.0013843717874734039
3392564,0.04209161850491929
3392567,0.4437801156404584
3392568,0.009209613829637028
3392574,0.01885513603418059
3392582,0.10193690166379399
3392593,0.013530046791834862
3392601,0.02272720035831726
3392604,0.003802324108960197
3392611,0.0329633576969464
3392614,0.005147165547386122
3392626,0.0013711902399713718
3392631,0.016812523593388435
3392632,0.015106012369655452
3392633,0.0052334888284899265
3392635,0.004261676847755796
3392641,0.10766910416464238
3392653,0.007008744996443463
3392654,0.04557720690780897
3392659,0.009667978995938485
3392661,0.012129393554346078
3392663,0.06915104151291429
3392669,0.012989080648267473
3392674,0.4221989837698524
3392677,0.015127468790381009
3392681,0.018979303976067098
3392684,0.011063028810628261
3392693,0.011859556532761086
3392705,0.0040023360319855865
3392707,0.011423882951097229
3392716,0.015385344802584909
3392717,0.08572280138031743
3392721,0.01235697515604193
3392723,0.01643595949838821
3392728,0.016520695212336026
3392731,0.006090079318776469
3392732,0.012727579266950461
3392736,0.037521807937993805
3392737,0.4370024331844986
3392738,0.015368856769573426
3392739,0.012966955942002591
3392766,0.03470413083968881
3392770,0.015412776287730062
3392772,0.001115867039792628
3392777,0.008228567172556066
3392783,0.0027409236388004957
3392790,0.004780223605822951
3392796,0.0030968422544658584
3392804,0.1428100727252997
3392814,0.5258245494990128
3392823,0.5221213913119577
3392824,0.006191789538558136
3392826,0.087828165563828
3392831,0.14359295732535537
3392836,0.030212010436376106
3392839,0.01923616443215535
3392841,0.13052237284770152
3392847,0.049250499866311366
3392854,0.04214435817805662
3392860,0.22970925293106817
3392861,0.019633664088304643
3392864,0.1081302713289334
3392865,0.01352133758989479
3392877,0.014641155398021582
3392879,0.2346154320828492
3392880,0.07811607295035716
3392885,0.10162185727126606
3392889,0.461863944342992
3392890,0.04659514979718527
3392895,0.004630138583593453
3392896,0.08369377043777952
3392897,0.016378031303431812
3392901,0.018377796417345233
3392903,0.008304159315007581
3392915,0.02595208000171544
3392917,0.06649888438776984
3392923,0.00040977171830090564
3392924,0.0021694684154878697
3392928,0.005580702836981861
3392935,0.01966067584512965
3392938,0.0015690200661811003
3392943,0.029059382634170933
3392945,0.16981646182348972
3392946,0.06989912227167352
3392963,0.008119906462976704
3392971,0.003100730222177641
3392972,0.006028418972551987
3392973,0.0008163641686461402
3392974,0.05027894526102888
3392976,0.20197969027260881
3392978,0.0023964828493907285
3392986,0.15590947366013178
3392989,0.026383618226366607
3392995,0.013835589508655207
3393006,0.029735183785769004
3393008,0.4652342229765758
3393009,0.0036923447837220605
3393018,0.030450215343268142
3393021,0.037405036276139246
3393026,0.0009105904105436673
3393027,0.018342735064441233
3393033,0.3184934615875475
3393038,0.039032463389902204
3393039,0.09369305129339973
3393042,0.01099885597869965
3393043,0.017552355159433534
3393051,0.6904697906638475
3393053,0.018657644522915812
3393056,0.17963179965707193
3393057,0.00781462826375513
3393058,0.8686892797291897
3393059,0.04641301618399116
3393070,0.06490746146905113
3393080,0.021444160286541416
3393088,0.0681670589699406
3393096,0.11771997060234508
3393107,0.02386853617266084
3393115,0.15239688868216902
3393117,0.15825227839280454
3393119,0.07853877819673084
3393121,0.003090894052478453
3393122,0.06544376281976165
3393135,0.39480847242716893
3393137,0.11200744861992594
3393138,0.010672641481203195
3393139,0.004490147429544553
3393140,0.024156382917828314
3393152,0.029014858988034735
3393157,0.017630084271666676
3393161,0.8264660934952204
3393165,0.021268094672397597
3393171,0.05579294289089036
3393198,0.007912086279028115
3393201,0.00359950133508415
3393204,0.009313546180675699
3393208,0.010825539378716994
3393212,0.020487659181465775
3393214,0.994560220999965
3393226,0.005082648092480046
3393228,0.0031803084159351407
3393233,0.02508259287134776
3393234,0.3356544846208764
3393244,0.006113091110158247
3393245,0.017375019007886686
3393247,0.04793621967410151
3393252,0.18521830829037442
3393258,0.005529842425127083
3393270,0.022379144924165366
3393277,0.0011697616575166612
3393284,0.1879628103702054
3393290,0.17520606546217282
3393294,0.004930399316003622
3393295,0.0014098098063869795
3393296,0.003378628697741527
3393297,0.6661261551165738
3393300,0.001188930155338569
3393304,0.08243631915647932
3393307,0.029631192617192756
3393312,0.02347147019926026
3393321,0.12260828063171608
3393332,0.965885306266207
3393333,0.18900266711512576
3393339,0.006880964221060582
3393349,0.011364494494722419
3393354,0.37562240019675774
3393361,0.0054742270955575
3393366,0.008046329659752
3393373,0.02159902631897335
3393376,0.003927727090870258
3393377,0.017129039654696122
3393383,0.0094580502921904
3393384,0.016795001759659457
3393385,0.025849162215365668
3393389,0.01776780275260108
3393396,0.2101017385876768
3393403,0.04700117030538982
3393408,0.022465953774699992
3393410,0.006370182675461275
3393423,0.019980421649636843
3393427,0.008460165196961132
3393433,0.4776393318598558
3393442,0.015259246493138576
3393447,0.017678471580183062
3393452,0.08722032293536
3393459,0.0031427179542247476
3393462,0.004385302070969995
3393464,0.002773925897487598
3393468,0.01898201829951424
3393476,0.004722594395101331
3393478,0.0034810482004341
3393479,0.15755005198484703
3393480,0.004841836356421746
3393484,0.012040815995961851
3393485,0.019958040540949195
3393491,0.060377188562310606
3393492,0.002284381205531943
3393497,0.005719305895567557
3393500,0.014051354081096309
3393509,0.02921617412208377
3393510,0.022273687058647903
3393514,0.08222114815871535
3393515,0.015682279610101442
3393516,0.015235051994873393
3393517,0.09747247211049952
3393518,0.006003709150759448
3393521,0.029015180306058284
3393529,0.01914260208254922
3393544,0.11825651962816933
3393545,0.049421845264120884
3393547,0.009481466298193492
3393557,0.005002838265696265
3393558,0.01860834818479929
3393566,0.0009576824997939979
3393579,0.013139546822236418
3393582,0.13562209556087543
3393583,0.1060146567393204
3393598,0.0329789249581935
3393599,0.0024721985525422664
3393600,0.012319649751678239
3393602,0.00925831738097459
3393604,0.0036158518333532716
3393610,0.04877403094740374
3393614,0.40839361663153173
3393619,0.025254976667409217
3393630,0.18047271832188452
3393637,0.0234896110522987
3393642,0.004671152103396154
3393656,0.0479239387225014
3393660,0.06605357315286187
3393664,0.0015559626981387297
3393669,0.042471264074046444
3393673,0.0148934824734756
3393676,0.002213295411276861
3393677,0.006548240992616945
3393687,0.14200012534153597
3393688,0.04353086583550549
3393689,0.0070322483855015
3393693,0.18218047555463465
3393694,0.0015052875518805394
3393701,0.013290420117079501
3393702,0.017988203930604824
3393713,0.003508063196454634
3393715,0.00496678274823247
3393716,0.06727806590372569
3393718,0.0025017655785550107
3393720,0.028342264217020987
3393727,0.015970032276020615
3393728,0.008096638391369494
3393737,0.11194171627546719
3393742,0.03529977710143133
3393743,0.004998829574481476
3393744,0.007201486454205245
3393757,0.0006178131204549039
3393770,0.02960511212292153
3393771,0.08582265344254553
3393781,0.013661967299437378
3393782,0.012773322274207567
3393786,0.06543531377773312
3393790,0.0050504626424767345
3393792,0.008579045021803082
3393797,0.025621781479965595
3393798,0.0386825743004707
3393804,0.002859200952805565
3393810,0.014135731613367123
3393813,0.014647791083612319
3393815,0.008648383359378892
3393819,0.10091577176496035
3393822,0.8120295290811794
3393833,0.011865545478379974
3393839,0.057584621167928056
3393845,0.00853828581439605
3393848,0.08575026142608294
3393851,0.12650446910227878
3393862,0.06738685016330158
3393863,0.017508337772087365
3393864,0.07201179787089416
3393877,0.029003732557959766
3393879,0.04289932198712064
3393884,0.03676190665498969
3393885,0.005745529447367648
3393888,0.13130023715624334
3393889,0.022358354370596845
3393895,0.0325319238206341
3393896,0.03478667345360298
3393906,0.01137181751790906
3393908,0.004035459550034348
3393913,0.006502977852168722
3393914,0.05908055979537145
3393923,0.0085443089375492
3393929,0.01765868976524161
3393931,0.011412244498351801
3393940,0.03887664377677961
3393942,0.03538874663512775
3393943,0.27928888198352736
3393946,0.0044175083577718795
3393947,0.001408082436311047
3393950,0.03302055766452968
3393970,0.9983044356944143
3393971,0.012332736563640492
3393976,0.014462997892083511
3393980,0.07593853174118491
3393985,0.036258334604779105
3393989,0.01650320974458237
3393990,0.04110945016236885
3394000,0.004626098358071475
3394001,0.0010584212936690816
3394002,0.024972760072679723
3394007,0.02080526435822628
3394011,0.04796178717397757
3394014,0.017452220864753194
3394019,0.006636717645364932
3394039,0.06169938929046704
3394043,0.14906334442013403
3394044,0.09250064136417978
3394050,0.0013879171007491428
3394053,0.002267298958423944
3394055,0.004568333182399034
3394056,0.00835904623755519
3394085,0.0035212909620101806
3394092,0.011609369989838244
3394096,0.012021215458245402
3394103,0.019885101499369146
3394107,0.004467796804160549
3394110,0.01628622180958785
3394124,0.005705716578341164
3394132,0.6210944544394154
3394135,0.05708897093850929
3394137,0.07319131764273415
3394147,0.08530880493965308
3394152,0.004130447987391677
3394156,0.12136944349728665
3394163,0.1007847701804772
3394164,0.0782242745606599
3394170,0.06449221450279226
3394171,0.05832665903252916
3394173,0.007839444973497044
3394180,0.0007897246307001072
3394183,0.01948079632146452
3394202,0.33079493045546354
3394206,0.008955752325401814
3394210,0.10474650312366178
3394213,0.04009694897680894
3394214,0.03132845295629257
3394224,0.0912966530314537
3394228,0.004037800514693473
3394230,0.06645898363316136
3394236,0.019503447733901662
3394238,0.02827865609498112
3394242,0.13965523653615253
3394244,0.005372081403629946
3394269,0.06476168750018878
3394272,0.15401283162368834
3394276,0.005249287002971252
3394288,0.022930113015188054
3394297,0.003818815990582183
3394298,0.036547553110912574
3394313,0.01741451562629716
3394319,0.027370373098397054
3394321,0.004520839197075675
3394331,0.8149144676150709
3394334,0.025593046290834566
3394338,0.25667353512289415
3394341,0.7721303557610502
3394343,0.009948955845733716
3394349,0.24486908172307034
3394350,0.6321162164732121
3394355,0.677223120730487
3394358,0.0281723307627867
3394365,0.07901468037933129
3394371,0.03905958712334638
3394383,0.007923883020334125
3394406,0.04873202951206427
3394407,0.00566613936634886
